2024-12-08 16:46:07,919 - INFO - Test: 2, Vertices: 105, Time: 0.04958009719848633, Independent Set Size: 20
2024-12-08 16:46:08,119 - INFO - Test: 3, Vertices: 105, Time: 0.1974027156829834, Independent Set Size: 9
2024-12-08 16:46:08,413 - INFO - Test: 4, Vertices: 105, Time: 0.2923762798309326, Independent Set Size: 7
2024-12-08 16:46:08,585 - INFO - Test: 5, Vertices: 105, Time: 0.16924142837524414, Independent Set Size: 10
2024-12-08 16:46:08,830 - INFO - Test: 6, Vertices: 105, Time: 0.24284672737121582, Independent Set Size: 9
2024-12-08 16:46:08,988 - INFO - Test: 7, Vertices: 105, Time: 0.1564772129058838, Independent Set Size: 11
2024-12-08 16:46:09,038 - INFO - Test: 8, Vertices: 105, Time: 0.04874753952026367, Independent Set Size: 21
2024-12-08 16:46:09,266 - INFO - Test: 9, Vertices: 105, Time: 0.2256009578704834, Independent Set Size: 9
2024-12-08 16:46:09,555 - INFO - Test: 10, Vertices: 105, Time: 0.28699660301208496, Independent Set Size: 8
2024-12-08 16:46:09,595 - INFO - Test: 11, Vertices: 105, Time: 0.03827667236328125, Independent Set Size: 23
2024-12-08 16:46:09,797 - INFO - Test: 12, Vertices: 105, Time: 0.19989442825317383, Independent Set Size: 9
2024-12-08 16:46:10,091 - INFO - Test: 13, Vertices: 105, Time: 0.2916126251220703, Independent Set Size: 8
2024-12-08 16:46:10,427 - INFO - Test: 14, Vertices: 105, Time: 0.3338205814361572, Independent Set Size: 7
2024-12-08 16:46:10,490 - INFO - Test: 15, Vertices: 105, Time: 0.0619196891784668, Independent Set Size: 18
2024-12-08 16:46:10,534 - INFO - Test: 16, Vertices: 105, Time: 0.04201674461364746, Independent Set Size: 21
2024-12-08 16:46:10,605 - INFO - Test: 17, Vertices: 105, Time: 0.0691835880279541, Independent Set Size: 17
2024-12-08 16:46:10,803 - INFO - Test: 18, Vertices: 105, Time: 0.19668078422546387, Independent Set Size: 9
2024-12-08 16:46:10,902 - INFO - Test: 19, Vertices: 105, Time: 0.09643197059631348, Independent Set Size: 14
2024-12-08 16:46:10,941 - INFO - Test: 20, Vertices: 105, Time: 0.03790020942687988, Independent Set Size: 23
2024-12-08 16:46:11,185 - INFO - Test: 21, Vertices: 105, Time: 0.24192094802856445, Independent Set Size: 8
2024-12-08 16:46:11,507 - INFO - Test: 22, Vertices: 105, Time: 0.31926965713500977, Independent Set Size: 7
2024-12-08 16:46:11,876 - INFO - Test: 23, Vertices: 105, Time: 0.36705517768859863, Independent Set Size: 6
2024-12-08 16:46:11,935 - INFO - Test: 24, Vertices: 105, Time: 0.057134389877319336, Independent Set Size: 19
2024-12-08 16:46:12,290 - INFO - Test: 25, Vertices: 105, Time: 0.35314297676086426, Independent Set Size: 7
2024-12-08 16:46:12,358 - INFO - Test: 26, Vertices: 105, Time: 0.06564903259277344, Independent Set Size: 17
2024-12-08 16:46:12,392 - INFO - Test: 27, Vertices: 105, Time: 0.03231406211853027, Independent Set Size: 25
2024-12-08 16:46:12,747 - INFO - Test: 28, Vertices: 105, Time: 0.3533656597137451, Independent Set Size: 7
2024-12-08 16:46:12,877 - INFO - Test: 29, Vertices: 105, Time: 0.12752103805541992, Independent Set Size: 12
2024-12-08 16:46:13,110 - INFO - Test: 30, Vertices: 105, Time: 0.23170924186706543, Independent Set Size: 9
2024-12-08 16:46:13,190 - INFO - Test: 31, Vertices: 105, Time: 0.07771730422973633, Independent Set Size: 16
2024-12-08 16:46:13,224 - INFO - Test: 32, Vertices: 105, Time: 0.03250575065612793, Independent Set Size: 27
2024-12-08 16:46:13,410 - INFO - Test: 33, Vertices: 105, Time: 0.18326354026794434, Independent Set Size: 10
2024-12-08 16:46:13,498 - INFO - Test: 34, Vertices: 105, Time: 0.0865778923034668, Independent Set Size: 15
2024-12-08 16:46:13,554 - INFO - Test: 35, Vertices: 105, Time: 0.05389857292175293, Independent Set Size: 19
2024-12-08 16:46:13,738 - INFO - Test: 36, Vertices: 105, Time: 0.18260693550109863, Independent Set Size: 11
2024-12-08 16:46:13,793 - INFO - Test: 37, Vertices: 105, Time: 0.05319690704345703, Independent Set Size: 19
2024-12-08 16:46:14,092 - INFO - Test: 38, Vertices: 105, Time: 0.2965366840362549, Independent Set Size: 7
2024-12-08 16:46:14,141 - INFO - Test: 39, Vertices: 105, Time: 0.047624826431274414, Independent Set Size: 21
2024-12-08 16:46:14,420 - INFO - Test: 40, Vertices: 105, Time: 0.27642345428466797, Independent Set Size: 8
2024-12-08 16:46:14,687 - INFO - Test: 41, Vertices: 105, Time: 0.2651102542877197, Independent Set Size: 8
2024-12-08 16:46:14,839 - INFO - Test: 42, Vertices: 105, Time: 0.15085482597351074, Independent Set Size: 11
2024-12-08 16:46:14,993 - INFO - Test: 43, Vertices: 105, Time: 0.151655912399292, Independent Set Size: 12
2024-12-08 16:46:15,157 - INFO - Test: 44, Vertices: 105, Time: 0.1625690460205078, Independent Set Size: 11
2024-12-08 16:46:15,257 - INFO - Test: 45, Vertices: 105, Time: 0.09764671325683594, Independent Set Size: 16
2024-12-08 16:46:15,301 - INFO - Test: 46, Vertices: 105, Time: 0.042282819747924805, Independent Set Size: 24
2024-12-08 16:46:15,472 - INFO - Test: 47, Vertices: 105, Time: 0.16949176788330078, Independent Set Size: 10
2024-12-08 16:46:15,678 - INFO - Test: 48, Vertices: 105, Time: 0.20366740226745605, Independent Set Size: 9
2024-12-08 16:46:15,726 - INFO - Test: 49, Vertices: 105, Time: 0.0464322566986084, Independent Set Size: 21
2024-12-08 16:46:16,210 - INFO - Test: 0, Vertices: 115, Time: 0.48131608963012695, Independent Set Size: 7
2024-12-08 16:46:16,581 - INFO - Test: 1, Vertices: 115, Time: 0.36927366256713867, Independent Set Size: 8
2024-12-08 16:46:16,646 - INFO - Test: 2, Vertices: 115, Time: 0.06317472457885742, Independent Set Size: 20
2024-12-08 16:46:17,046 - INFO - Test: 3, Vertices: 115, Time: 0.3974039554595947, Independent Set Size: 8
2024-12-08 16:46:17,495 - INFO - Test: 4, Vertices: 115, Time: 0.4474806785583496, Independent Set Size: 7
2024-12-08 16:46:17,873 - INFO - Test: 5, Vertices: 115, Time: 0.37580275535583496, Independent Set Size: 8
2024-12-08 16:46:18,009 - INFO - Test: 6, Vertices: 115, Time: 0.13341164588928223, Independent Set Size: 15
2024-12-08 16:46:18,060 - INFO - Test: 7, Vertices: 115, Time: 0.04963827133178711, Independent Set Size: 24
2024-12-08 16:46:18,240 - INFO - Test: 8, Vertices: 115, Time: 0.17794156074523926, Independent Set Size: 12
2024-12-08 16:46:18,652 - INFO - Test: 9, Vertices: 115, Time: 0.4101440906524658, Independent Set Size: 8
2024-12-08 16:46:18,949 - INFO - Test: 10, Vertices: 115, Time: 0.2942683696746826, Independent Set Size: 10
2024-12-08 16:46:19,008 - INFO - Test: 11, Vertices: 115, Time: 0.05744528770446777, Independent Set Size: 22
2024-12-08 16:46:19,262 - INFO - Test: 12, Vertices: 115, Time: 0.2519989013671875, Independent Set Size: 10
2024-12-08 16:46:19,427 - INFO - Test: 13, Vertices: 115, Time: 0.16330885887145996, Independent Set Size: 15
2024-12-08 16:46:19,656 - INFO - Test: 14, Vertices: 115, Time: 0.22669768333435059, Independent Set Size: 11
2024-12-08 16:46:19,740 - INFO - Test: 15, Vertices: 115, Time: 0.0829005241394043, Independent Set Size: 18
2024-12-08 16:46:20,203 - INFO - Test: 16, Vertices: 115, Time: 0.4598655700683594, Independent Set Size: 7
2024-12-08 16:46:20,709 - INFO - Test: 17, Vertices: 115, Time: 0.5035138130187988, Independent Set Size: 7
2024-12-08 16:46:20,840 - INFO - Test: 18, Vertices: 115, Time: 0.12999391555786133, Independent Set Size: 14
2024-12-08 16:46:20,917 - INFO - Test: 19, Vertices: 115, Time: 0.07522058486938477, Independent Set Size: 20
2024-12-08 16:46:21,381 - INFO - Test: 20, Vertices: 115, Time: 0.46096134185791016, Independent Set Size: 7
2024-12-08 16:46:21,698 - INFO - Test: 21, Vertices: 115, Time: 0.31554722785949707, Independent Set Size: 9
2024-12-08 16:46:22,178 - INFO - Test: 22, Vertices: 115, Time: 0.477703332901001, Independent Set Size: 7
2024-12-08 16:46:22,523 - INFO - Test: 23, Vertices: 115, Time: 0.34215617179870605, Independent Set Size: 8
2024-12-08 16:46:23,033 - INFO - Test: 24, Vertices: 115, Time: 0.5075201988220215, Independent Set Size: 7
2024-12-08 16:46:23,236 - INFO - Test: 25, Vertices: 115, Time: 0.20131349563598633, Independent Set Size: 12
2024-12-08 16:46:23,659 - INFO - Test: 26, Vertices: 115, Time: 0.4204890727996826, Independent Set Size: 8
2024-12-08 16:46:23,874 - INFO - Test: 27, Vertices: 115, Time: 0.21321511268615723, Independent Set Size: 13
2024-12-08 16:46:23,946 - INFO - Test: 28, Vertices: 115, Time: 0.07049369812011719, Independent Set Size: 20
2024-12-08 16:46:24,072 - INFO - Test: 29, Vertices: 115, Time: 0.12366938591003418, Independent Set Size: 15
2024-12-08 16:46:24,252 - INFO - Test: 30, Vertices: 115, Time: 0.17798924446105957, Independent Set Size: 13
2024-12-08 16:46:24,635 - INFO - Test: 31, Vertices: 115, Time: 0.3809826374053955, Independent Set Size: 8
2024-12-08 16:46:25,089 - INFO - Test: 32, Vertices: 115, Time: 0.45174384117126465, Independent Set Size: 7
2024-12-08 16:46:25,332 - INFO - Test: 33, Vertices: 115, Time: 0.24025297164916992, Independent Set Size: 10
2024-12-08 16:46:25,364 - INFO - Test: 34, Vertices: 115, Time: 0.030263900756835938, Independent Set Size: 36
2024-12-08 16:46:25,419 - INFO - Test: 35, Vertices: 115, Time: 0.05333542823791504, Independent Set Size: 24
2024-12-08 16:46:25,839 - INFO - Test: 36, Vertices: 115, Time: 0.41827988624572754, Independent Set Size: 7
2024-12-08 16:46:26,322 - INFO - Test: 37, Vertices: 115, Time: 0.4810936450958252, Independent Set Size: 6
2024-12-08 16:46:26,400 - INFO - Test: 38, Vertices: 115, Time: 0.07561206817626953, Independent Set Size: 19
2024-12-08 16:46:26,709 - INFO - Test: 39, Vertices: 115, Time: 0.30729150772094727, Independent Set Size: 9
2024-12-08 16:46:26,778 - INFO - Test: 40, Vertices: 115, Time: 0.06699872016906738, Independent Set Size: 21
2024-12-08 16:46:27,221 - INFO - Test: 41, Vertices: 115, Time: 0.44101595878601074, Independent Set Size: 7
2024-12-08 16:46:27,383 - INFO - Test: 42, Vertices: 115, Time: 0.15946006774902344, Independent Set Size: 13
2024-12-08 16:46:27,565 - INFO - Test: 43, Vertices: 115, Time: 0.18059492111206055, Independent Set Size: 13
2024-12-08 16:46:28,061 - INFO - Test: 44, Vertices: 115, Time: 0.4934065341949463, Independent Set Size: 7
2024-12-08 16:46:28,126 - INFO - Test: 45, Vertices: 115, Time: 0.06276845932006836, Independent Set Size: 25
2024-12-08 16:46:28,557 - INFO - Test: 46, Vertices: 115, Time: 0.42893552780151367, Independent Set Size: 7
2024-12-08 16:46:28,802 - INFO - Test: 47, Vertices: 115, Time: 0.24273157119750977, Independent Set Size: 11
2024-12-08 16:46:29,046 - INFO - Test: 48, Vertices: 115, Time: 0.24197030067443848, Independent Set Size: 11
2024-12-08 16:46:29,514 - INFO - Test: 49, Vertices: 115, Time: 0.4643549919128418, Independent Set Size: 7
2024-12-08 16:46:29,585 - INFO - Test: 0, Vertices: 125, Time: 0.06938838958740234, Independent Set Size: 26
2024-12-08 16:46:29,737 - INFO - Test: 1, Vertices: 125, Time: 0.15031027793884277, Independent Set Size: 16
2024-12-08 16:46:29,960 - INFO - Test: 2, Vertices: 125, Time: 0.2211318016052246, Independent Set Size: 14
2024-12-08 16:46:30,612 - INFO - Test: 3, Vertices: 125, Time: 0.6494851112365723, Independent Set Size: 7
2024-12-08 16:46:30,965 - INFO - Test: 4, Vertices: 125, Time: 0.3505582809448242, Independent Set Size: 10
2024-12-08 16:46:31,476 - INFO - Test: 5, Vertices: 125, Time: 0.5088787078857422, Independent Set Size: 9
2024-12-08 16:46:31,954 - INFO - Test: 6, Vertices: 125, Time: 0.4755382537841797, Independent Set Size: 9
2024-12-08 16:46:32,134 - INFO - Test: 7, Vertices: 125, Time: 0.17773056030273438, Independent Set Size: 15
2024-12-08 16:46:32,391 - INFO - Test: 8, Vertices: 125, Time: 0.2550508975982666, Independent Set Size: 12
2024-12-08 16:46:32,487 - INFO - Test: 9, Vertices: 125, Time: 0.09386062622070312, Independent Set Size: 22
2024-12-08 16:46:32,571 - INFO - Test: 10, Vertices: 125, Time: 0.08209681510925293, Independent Set Size: 23
2024-12-08 16:46:32,874 - INFO - Test: 11, Vertices: 125, Time: 0.30051374435424805, Independent Set Size: 11
2024-12-08 16:46:33,066 - INFO - Test: 12, Vertices: 125, Time: 0.19069409370422363, Independent Set Size: 14
2024-12-08 16:46:33,386 - INFO - Test: 13, Vertices: 125, Time: 0.3176891803741455, Independent Set Size: 11
2024-12-08 16:46:34,097 - INFO - Test: 14, Vertices: 125, Time: 0.7083754539489746, Independent Set Size: 7
2024-12-08 16:46:34,746 - INFO - Test: 15, Vertices: 125, Time: 0.6463654041290283, Independent Set Size: 7
2024-12-08 16:46:34,809 - INFO - Test: 16, Vertices: 125, Time: 0.06057858467102051, Independent Set Size: 26
2024-12-08 16:46:34,862 - INFO - Test: 17, Vertices: 125, Time: 0.051759958267211914, Independent Set Size: 29
2024-12-08 16:46:34,992 - INFO - Test: 18, Vertices: 125, Time: 0.12791085243225098, Independent Set Size: 18
2024-12-08 16:46:35,702 - INFO - Test: 19, Vertices: 125, Time: 0.7074201107025146, Independent Set Size: 7
2024-12-08 16:46:36,057 - INFO - Test: 20, Vertices: 125, Time: 0.35254645347595215, Independent Set Size: 11
2024-12-08 16:46:36,382 - INFO - Test: 21, Vertices: 125, Time: 0.32375288009643555, Independent Set Size: 10
2024-12-08 16:46:36,433 - INFO - Test: 22, Vertices: 125, Time: 0.04924798011779785, Independent Set Size: 31
2024-12-08 16:46:36,720 - INFO - Test: 23, Vertices: 125, Time: 0.28355956077575684, Independent Set Size: 12
2024-12-08 16:46:37,362 - INFO - Test: 24, Vertices: 125, Time: 0.6404266357421875, Independent Set Size: 7
2024-12-08 16:46:37,415 - INFO - Test: 25, Vertices: 125, Time: 0.05089616775512695, Independent Set Size: 30
2024-12-08 16:46:37,457 - INFO - Test: 26, Vertices: 125, Time: 0.040372610092163086, Independent Set Size: 35
2024-12-08 16:46:38,115 - INFO - Test: 27, Vertices: 125, Time: 0.6554951667785645, Independent Set Size: 8
2024-12-08 16:46:38,677 - INFO - Test: 28, Vertices: 125, Time: 0.559760570526123, Independent Set Size: 8
2024-12-08 16:46:38,725 - INFO - Test: 29, Vertices: 125, Time: 0.04595685005187988, Independent Set Size: 32
2024-12-08 16:46:38,949 - INFO - Test: 30, Vertices: 125, Time: 0.22130990028381348, Independent Set Size: 13
2024-12-08 16:46:39,437 - INFO - Test: 31, Vertices: 125, Time: 0.4855029582977295, Independent Set Size: 9
2024-12-08 16:46:39,838 - INFO - Test: 32, Vertices: 125, Time: 0.39870452880859375, Independent Set Size: 9
2024-12-08 16:46:40,516 - INFO - Test: 33, Vertices: 125, Time: 0.6749114990234375, Independent Set Size: 7
2024-12-08 16:46:40,570 - INFO - Test: 34, Vertices: 125, Time: 0.052751779556274414, Independent Set Size: 29
2024-12-08 16:46:41,031 - INFO - Test: 35, Vertices: 125, Time: 0.4582712650299072, Independent Set Size: 9
2024-12-08 16:46:41,212 - INFO - Test: 36, Vertices: 125, Time: 0.1786208152770996, Independent Set Size: 15
2024-12-08 16:46:41,474 - INFO - Test: 37, Vertices: 125, Time: 0.2598099708557129, Independent Set Size: 13
2024-12-08 16:46:41,757 - INFO - Test: 38, Vertices: 125, Time: 0.280689001083374, Independent Set Size: 11
2024-12-08 16:46:42,184 - INFO - Test: 39, Vertices: 125, Time: 0.4244825839996338, Independent Set Size: 10
2024-12-08 16:46:42,687 - INFO - Test: 40, Vertices: 125, Time: 0.5008306503295898, Independent Set Size: 8
2024-12-08 16:46:42,755 - INFO - Test: 41, Vertices: 125, Time: 0.0660099983215332, Independent Set Size: 27
2024-12-08 16:46:42,816 - INFO - Test: 42, Vertices: 125, Time: 0.05923771858215332, Independent Set Size: 28
2024-12-08 16:46:43,450 - INFO - Test: 43, Vertices: 125, Time: 0.6316535472869873, Independent Set Size: 7
2024-12-08 16:46:43,677 - INFO - Test: 44, Vertices: 125, Time: 0.2254621982574463, Independent Set Size: 13
2024-12-08 16:46:44,302 - INFO - Test: 45, Vertices: 125, Time: 0.6224501132965088, Independent Set Size: 7
2024-12-08 16:46:44,663 - INFO - Test: 46, Vertices: 125, Time: 0.3584926128387451, Independent Set Size: 11
2024-12-08 16:46:45,257 - INFO - Test: 47, Vertices: 125, Time: 0.5914649963378906, Independent Set Size: 8
2024-12-08 16:46:45,781 - INFO - Test: 48, Vertices: 125, Time: 0.5213639736175537, Independent Set Size: 8
2024-12-08 16:46:46,339 - INFO - Test: 49, Vertices: 125, Time: 0.5556056499481201, Independent Set Size: 7
2024-12-08 16:46:46,748 - INFO - Test: 0, Vertices: 135, Time: 0.40654778480529785, Independent Set Size: 11
2024-12-08 16:46:46,972 - INFO - Test: 1, Vertices: 135, Time: 0.22117280960083008, Independent Set Size: 16
2024-12-08 16:46:47,276 - INFO - Test: 2, Vertices: 135, Time: 0.3025386333465576, Independent Set Size: 13
2024-12-08 16:46:47,347 - INFO - Test: 3, Vertices: 135, Time: 0.06905937194824219, Independent Set Size: 28
2024-12-08 16:46:47,728 - INFO - Test: 4, Vertices: 135, Time: 0.3785514831542969, Independent Set Size: 12
2024-12-08 16:46:47,786 - INFO - Test: 5, Vertices: 135, Time: 0.055974721908569336, Independent Set Size: 35
2024-12-08 16:46:48,720 - INFO - Test: 6, Vertices: 135, Time: 0.9312636852264404, Independent Set Size: 7
2024-12-08 16:46:49,663 - INFO - Test: 7, Vertices: 135, Time: 0.9402592182159424, Independent Set Size: 7
2024-12-08 16:46:50,503 - INFO - Test: 8, Vertices: 135, Time: 0.8372383117675781, Independent Set Size: 7
2024-12-08 16:46:50,827 - INFO - Test: 9, Vertices: 135, Time: 0.3213198184967041, Independent Set Size: 13
2024-12-08 16:46:51,129 - INFO - Test: 10, Vertices: 135, Time: 0.3000755310058594, Independent Set Size: 13
2024-12-08 16:46:52,039 - INFO - Test: 11, Vertices: 135, Time: 0.9068818092346191, Independent Set Size: 7
2024-12-08 16:46:52,245 - INFO - Test: 12, Vertices: 135, Time: 0.20443439483642578, Independent Set Size: 17
2024-12-08 16:46:52,470 - INFO - Test: 13, Vertices: 135, Time: 0.22187471389770508, Independent Set Size: 16
2024-12-08 16:46:52,986 - INFO - Test: 14, Vertices: 135, Time: 0.5139734745025635, Independent Set Size: 10
2024-12-08 16:46:53,339 - INFO - Test: 15, Vertices: 135, Time: 0.35044145584106445, Independent Set Size: 12
2024-12-08 16:46:53,513 - INFO - Test: 16, Vertices: 135, Time: 0.17183160781860352, Independent Set Size: 19
2024-12-08 16:46:54,481 - INFO - Test: 17, Vertices: 135, Time: 0.9656572341918945, Independent Set Size: 7
2024-12-08 16:46:54,524 - INFO - Test: 18, Vertices: 135, Time: 0.04102206230163574, Independent Set Size: 44
2024-12-08 16:46:54,654 - INFO - Test: 19, Vertices: 135, Time: 0.1282806396484375, Independent Set Size: 21
2024-12-08 16:46:54,698 - INFO - Test: 20, Vertices: 135, Time: 0.04206109046936035, Independent Set Size: 42
2024-12-08 16:46:55,112 - INFO - Test: 21, Vertices: 135, Time: 0.4120485782623291, Independent Set Size: 11
2024-12-08 16:46:55,714 - INFO - Test: 22, Vertices: 135, Time: 0.5991806983947754, Independent Set Size: 9
2024-12-08 16:46:56,135 - INFO - Test: 23, Vertices: 135, Time: 0.418851375579834, Independent Set Size: 11
2024-12-08 16:46:56,243 - INFO - Test: 24, Vertices: 135, Time: 0.10636234283447266, Independent Set Size: 24
2024-12-08 16:46:56,440 - INFO - Test: 25, Vertices: 135, Time: 0.19555258750915527, Independent Set Size: 16
2024-12-08 16:46:57,281 - INFO - Test: 26, Vertices: 135, Time: 0.8382337093353271, Independent Set Size: 8
2024-12-08 16:46:58,024 - INFO - Test: 27, Vertices: 135, Time: 0.740511417388916, Independent Set Size: 8
2024-12-08 16:46:58,924 - INFO - Test: 28, Vertices: 135, Time: 0.8970375061035156, Independent Set Size: 8
2024-12-08 16:46:59,760 - INFO - Test: 29, Vertices: 135, Time: 0.8332161903381348, Independent Set Size: 7
2024-12-08 16:46:59,892 - INFO - Test: 30, Vertices: 135, Time: 0.1296405792236328, Independent Set Size: 20
2024-12-08 16:47:00,236 - INFO - Test: 31, Vertices: 135, Time: 0.3414785861968994, Independent Set Size: 13
2024-12-08 16:47:00,449 - INFO - Test: 32, Vertices: 135, Time: 0.21152710914611816, Independent Set Size: 16
2024-12-08 16:47:01,350 - INFO - Test: 33, Vertices: 135, Time: 0.897925853729248, Independent Set Size: 7
2024-12-08 16:47:01,571 - INFO - Test: 34, Vertices: 135, Time: 0.21853303909301758, Independent Set Size: 16
2024-12-08 16:47:01,779 - INFO - Test: 35, Vertices: 135, Time: 0.2062845230102539, Independent Set Size: 17
2024-12-08 16:47:02,169 - INFO - Test: 36, Vertices: 135, Time: 0.3878059387207031, Independent Set Size: 12
2024-12-08 16:47:02,495 - INFO - Test: 37, Vertices: 135, Time: 0.3236043453216553, Independent Set Size: 13
2024-12-08 16:47:03,203 - INFO - Test: 38, Vertices: 135, Time: 0.7052605152130127, Independent Set Size: 8
2024-12-08 16:47:03,723 - INFO - Test: 39, Vertices: 135, Time: 0.5171852111816406, Independent Set Size: 10
2024-12-08 16:47:03,788 - INFO - Test: 40, Vertices: 135, Time: 0.06322240829467773, Independent Set Size: 30
2024-12-08 16:47:04,702 - INFO - Test: 41, Vertices: 135, Time: 0.9114353656768799, Independent Set Size: 7
2024-12-08 16:47:05,077 - INFO - Test: 42, Vertices: 135, Time: 0.3728804588317871, Independent Set Size: 11
2024-12-08 16:47:05,952 - INFO - Test: 43, Vertices: 135, Time: 0.8720684051513672, Independent Set Size: 7
2024-12-08 16:47:06,027 - INFO - Test: 44, Vertices: 135, Time: 0.07306814193725586, Independent Set Size: 28
2024-12-08 16:47:06,717 - INFO - Test: 45, Vertices: 135, Time: 0.687185525894165, Independent Set Size: 8
2024-12-08 16:47:07,512 - INFO - Test: 46, Vertices: 135, Time: 0.7927498817443848, Independent Set Size: 8
2024-12-08 16:47:08,169 - INFO - Test: 47, Vertices: 135, Time: 0.6539814472198486, Independent Set Size: 8
2024-12-08 16:47:08,636 - INFO - Test: 48, Vertices: 135, Time: 0.4641082286834717, Independent Set Size: 11
2024-12-08 16:47:08,890 - INFO - Test: 49, Vertices: 135, Time: 0.251725435256958, Independent Set Size: 14
2024-12-08 16:47:09,451 - INFO - Test: 0, Vertices: 145, Time: 0.5592906475067139, Independent Set Size: 12
2024-12-08 16:47:09,914 - INFO - Test: 1, Vertices: 145, Time: 0.46079397201538086, Independent Set Size: 13
2024-12-08 16:47:10,886 - INFO - Test: 2, Vertices: 145, Time: 0.9692440032958984, Independent Set Size: 9
2024-12-08 16:47:11,667 - INFO - Test: 3, Vertices: 145, Time: 0.7774715423583984, Independent Set Size: 9
2024-12-08 16:47:12,173 - INFO - Test: 4, Vertices: 145, Time: 0.5041003227233887, Independent Set Size: 11
2024-12-08 16:47:12,612 - INFO - Test: 5, Vertices: 145, Time: 0.43628549575805664, Independent Set Size: 13
2024-12-08 16:47:13,277 - INFO - Test: 6, Vertices: 145, Time: 0.6622779369354248, Independent Set Size: 10
2024-12-08 16:47:13,648 - INFO - Test: 7, Vertices: 145, Time: 0.36878061294555664, Independent Set Size: 14
2024-12-08 16:47:14,948 - INFO - Test: 8, Vertices: 145, Time: 1.2973566055297852, Independent Set Size: 7
2024-12-08 16:47:15,324 - INFO - Test: 9, Vertices: 145, Time: 0.3735525608062744, Independent Set Size: 14
2024-12-08 16:47:15,392 - INFO - Test: 10, Vertices: 145, Time: 0.06632137298583984, Independent Set Size: 35
2024-12-08 16:47:16,219 - INFO - Test: 11, Vertices: 145, Time: 0.8238692283630371, Independent Set Size: 9
2024-12-08 16:47:16,960 - INFO - Test: 12, Vertices: 145, Time: 0.7384555339813232, Independent Set Size: 10
2024-12-08 16:47:17,358 - INFO - Test: 13, Vertices: 145, Time: 0.39517736434936523, Independent Set Size: 12
2024-12-08 16:47:18,232 - INFO - Test: 14, Vertices: 145, Time: 0.8711369037628174, Independent Set Size: 9
2024-12-08 16:47:19,402 - INFO - Test: 15, Vertices: 145, Time: 1.167301893234253, Independent Set Size: 7
2024-12-08 16:47:19,750 - INFO - Test: 16, Vertices: 145, Time: 0.3462398052215576, Independent Set Size: 14
2024-12-08 16:47:20,046 - INFO - Test: 17, Vertices: 145, Time: 0.2934284210205078, Independent Set Size: 16
2024-12-08 16:47:20,741 - INFO - Test: 18, Vertices: 145, Time: 0.6925475597381592, Independent Set Size: 10
2024-12-08 16:47:21,261 - INFO - Test: 19, Vertices: 145, Time: 0.517127275466919, Independent Set Size: 12
2024-12-08 16:47:21,403 - INFO - Test: 20, Vertices: 145, Time: 0.13957953453063965, Independent Set Size: 23
2024-12-08 16:47:22,404 - INFO - Test: 21, Vertices: 145, Time: 0.9980463981628418, Independent Set Size: 8
2024-12-08 16:47:23,408 - INFO - Test: 22, Vertices: 145, Time: 1.0007240772247314, Independent Set Size: 8
2024-12-08 16:47:23,728 - INFO - Test: 23, Vertices: 145, Time: 0.31797242164611816, Independent Set Size: 14
2024-12-08 16:47:24,141 - INFO - Test: 24, Vertices: 145, Time: 0.41133689880371094, Independent Set Size: 13
2024-12-08 16:47:24,721 - INFO - Test: 25, Vertices: 145, Time: 0.576768159866333, Independent Set Size: 11
2024-12-08 16:47:25,699 - INFO - Test: 26, Vertices: 145, Time: 0.9751541614532471, Independent Set Size: 8
2024-12-08 16:47:26,142 - INFO - Test: 27, Vertices: 145, Time: 0.4410271644592285, Independent Set Size: 13
2024-12-08 16:47:27,382 - INFO - Test: 28, Vertices: 145, Time: 1.2364354133605957, Independent Set Size: 7
2024-12-08 16:47:28,010 - INFO - Test: 29, Vertices: 145, Time: 0.625159502029419, Independent Set Size: 10
2024-12-08 16:47:28,505 - INFO - Test: 30, Vertices: 145, Time: 0.4931979179382324, Independent Set Size: 12
2024-12-08 16:47:28,650 - INFO - Test: 31, Vertices: 145, Time: 0.14260435104370117, Independent Set Size: 22
2024-12-08 16:47:29,417 - INFO - Test: 32, Vertices: 145, Time: 0.7648332118988037, Independent Set Size: 10
2024-12-08 16:47:29,486 - INFO - Test: 33, Vertices: 145, Time: 0.06673216819763184, Independent Set Size: 35
2024-12-08 16:47:29,736 - INFO - Test: 34, Vertices: 145, Time: 0.24824786186218262, Independent Set Size: 16
2024-12-08 16:47:30,542 - INFO - Test: 35, Vertices: 145, Time: 0.8031773567199707, Independent Set Size: 10
2024-12-08 16:47:31,783 - INFO - Test: 36, Vertices: 145, Time: 1.2377912998199463, Independent Set Size: 7
2024-12-08 16:47:31,889 - INFO - Test: 37, Vertices: 145, Time: 0.10483598709106445, Independent Set Size: 27
2024-12-08 16:47:32,203 - INFO - Test: 38, Vertices: 145, Time: 0.31212735176086426, Independent Set Size: 15
2024-12-08 16:47:32,960 - INFO - Test: 39, Vertices: 145, Time: 0.7535288333892822, Independent Set Size: 9
2024-12-08 16:47:33,437 - INFO - Test: 40, Vertices: 145, Time: 0.4740607738494873, Independent Set Size: 12
2024-12-08 16:47:34,010 - INFO - Test: 41, Vertices: 145, Time: 0.5706007480621338, Independent Set Size: 11
2024-12-08 16:47:34,154 - INFO - Test: 42, Vertices: 145, Time: 0.14228081703186035, Independent Set Size: 21
